328,196,1041
329,196,1040
330,196,1039
331,196,1038
332,196,1037
333,196,1036
334,196,1035
335,196,1034
336,195,1033
337,195,1032
338,195,1031
339,195,1030
340,195,1029
341,195,1028
342,195,1027
343,195,1026
344,195,1025
345,195,1024
346,195,1023
347,195,1022
348,195,1021
349,195,1020
350,195,1019
351,195,1018
352,195,1017
353,195,1016
354,195,1015
355,195,1014
356,195,1013
357,195,1012
358,195,1011
359,195,1010
360,195,1009
361,195,1008
362,195,1007
363,195,1006
364,195,1005
365,195,1004
366,195,1003
367,195,1002
368,194,1001
369,194,1000
370,194,999
371,194,998
372,194,997
373,194,996
374,194,995
375,194,994
376,194,993
377,194,992
378,194,991
379,194,990
380,194,989
381,194,988
382,194,987
383,194,986
384,194,985
385,194,984
386,194,983
387,194,982
388,194,981
389,194,980
390,194,979
391,194,978
392,194,977
393,195,976
394,195,975
395,195,974
396,195,973
397,195,972
398,195,971
399,195,970
400,195,969
401,195,968
402,195,967
403,195,966
404,195,965
405,195,964
406,195,963
407,195,962
408,195,961
409,195,960
410,195,959
411,195,958
412,194,957
413,194,956
414,194,955
415,193,954
416,192,953
417,191,952
418,191,951
419,190,950
420,189,949
421,189,948
422,189,947
423,188,946
424,188,945
425,187,944
426,187,943
427,187,942
428,187,941
429,187,940
430,186,939
431,186,938
432,186,937
433,186,936
434,186,935
435,186,934
436,186,933
437,186,932
438,186,931
439,186,930
440,186,929
441,186,928
442,186,927
443,186,926
444,186,925
445,186,924
446,186,923
447,186,922
448,186,921
449,186,920
450,186,919
451,186,918
452,186,917
453,186,916
454,186,915
455,186,914
456,186,913
457,187,912
458,188,911
459,189,910
460,190,909
461,191,908
462,192,907
463,193,906
464,194,905
465,195,904
466,196,903
467,197,902
468,198,901
469,199,900
470,200,899
471,201,898
472,202,897
473,203,896
474,204,895
475,205,894
476,206,893
477,207,892
478,208,891
479,209,890
480,210,889
481,211,888
482,212,887
483,213,886
484,214,885
485,215,884
486,216,883
487,217,882
488,218,881
489,219,880
490,220,879
491,221,878
492,222,877
493,223,876
494,224,875
495,225,874
496,226,873
497,227,872
498,228,871
499,229,870
500,230,869
501,231,868
502,232,867
503,233,866
504,234,865
505,235,864
506,236,863
507,237,862
508,238,861
509,239,860
510,240,859
511,241,858
512,242,857
513,243,856
514,244,855
515,245,854
516,246,853
