448,305,269
449,304,270
450,304,270
451,303,270
452,303,270
453,302,270
454,302,270
455,301,269
456,301,269
457,300,268
458,300,268
459,299,268
460,299,268
461,298,267
462,298,267
463,297,266
464,297,266
465,296,266
466,296,266
467,295,265
468,295,265
469,294,265
470,294,265
471,293,266
472,293,266
473,292,267
474,292,267
475,291,268
476,291,268
477,290,269
478,290,269
479,289,270
480,289,270
481,288,271
482,288,271
483,287,272
484,287,272
485,286,273
486,286,273
487,285,274
488,285,274
489,284,275
490,284,275
491,283,276
492,283,276
493,282,277
494,282,277
495,281,278
496,281,278
497,280,278
498,280,278
499,279,278
500,279,278
501,278,277
502,278,277
503,277,277
504,277,277
505,276,276
506,276,276
507,275,276
508,275,276
509,274,276
510,274,276
511,273,275
512,273,275
513,272,275
514,272,275
515,271,275
516,271,275
517,270,275
518,270,275
519,269,275
520,269,275
521,268,275
522,268,275
523,267,275
524,267,275
525,266,275
526,266,275
527,265,276
528,265,276
529,264,276
530,264,276
531,263,276
532,263,276
533,262,277
534,262,277
535,261,278
536,261,278
537,260,278
538,260,278
539,259,279
540,259,279
541,258,280
542,258,280
543,257,281
544,257,281
545,256,282
546,256,282
547,255,283
548,255,283
549,255,284
550,255,284
551,254,285
552,254,285
553,253,286
554,253,286
555,253,287
556,253,287
557,252,288
558,252,288
559,251,289
560,251,289
561,250,290
562,250,290
563,249,291
564,249,291
565,248,292
566,248,292
567,247,293
568,247,293
569,246,294
570,246,294
571,245,295
572,245,295
573,244,296
574,244,296
575,243,297
576,243,297
577,242,298
578,242,298
579,241,299
580,241,299
581,240,300
582,240,300
583,239,301
584,239,301
585,238,302
586,238,302
587,237,303
588,237,303
589,236,304
590,236,304
591,235,305
592,235,305
593,234,306
594,234,306
595,233,307
596,233,307
597,232,308
598,232,308
599,231,309
600,231,309
601,230,310
602,230,310
603,229,311
604,229,311
605,228,312
606,228,312
607,227,313
608,227,313
609,226,314
610,226,314
611,225,315
612,225,315
613,224,316
614,224,316
615,223,317
616,223,317
617,222,318
618,222,318
619,221,319
620,221,319
621,220,320
622,220,320
623,219,321
624,219,321
625,218,322
626,218,322
627,217,323
628,217,323
629,217,324
630,217,324
631,218,325
632,218,325
633,219,326
634,219,326
635,220,327
636,220,327
637,221,328
638,221,328
639,222,329
640,222,329
641,223,330
642,223,330
643,224,331
644,224,331
645,225,332
646,225,332
647,226,333
648,226,333
649,227,334
650,227,334
651,228,335
652,228,335
653,229,336
654,229,336
655,230,337
656,230,337
657,231,338
658,231,338
659,232,339
660,232,339
661,233,340
662,233,340
663,234,341
664,234,341
665,235,342
666,235,342
667,236,343
668,236,343
669,237,344
670,237,344
671,238,345
672,238,345
673,239,346
674,239,346
675,240,347
676,240,347
677,241,348
678,241,348
679,242,349
680,242,349
681,243,350
682,243,350
683,244,351
684,244,351
685,245,352
686,245,352
687,246,353
688,246,353
689,247,354
690,247,354
691,248,355
692,248,355
693,249,356
694,249,356
695,250,357
696,250,357
697,251,358
698,251,358
699,252,359
700,252,359
701,253,360
702,253,360
703,254,359
704,254,359
705,255,358
706,255,358
707,256,357
708,256,357
709,257,356
710,257,356
711,258,355
712,258,355
713,259,354
714,259,354
715,260,353
716,260,353
717,261,352
718,261,352
719,262,351
720,262,351
721,263,350
722,263,350
723,264,349
724,264,349
725,265,348
726,265,348
727,266,347
728,266,347
729,267,346
730,267,346
731,268,345
732,268,345
733,269,344
734,269,344
735,270,343
736,270,343
737,271,342
738,271,342
739,272,341
740,272,341
741,273,340
742,273,340
743,274,339
744,274,339
745,275,338
746,275,338
747,276,337
748,276,337
749,277,336
750,277,336
751,278,335
752,278,335
753,277,334
754,277,334
755,276,333
756,276,333
757,275,332
758,275,332
759,274,331
760,274,331
761,273,330
762,273,330
763,272,329
764,272,329
765,271,328
766,271,328
767,270,327
768,270,327
769,269,326
770,269,326
771,268,325
772,268,325
773,267,325
774,267,325
775,266,325
776,266,325
777,265,325
778,265,325
779,264,326
780,264,326
781,263,326
782,263,326
783,262,327
784,262,327
785,261,327
786,261,327
787,260,327
788,260,327
789,259,328
790,259,328
791,258,328
