0,100,165
1,100,164
2,100,164
3,100,163
4,100,163
5,100,162
6,100,162
7,100,161
8,100,161
9,100,160
10,100,160
11,100,159
12,100,159
13,100,158
14,100,158
15,100,157
16,100,157
17,100,156
18,100,156
19,100,155
20,100,155
21,100,154
22,100,154
23,100,153
24,100,153
25,100,152
26,100,152
27,100,151
28,100,151
29,100,150
30,100,150
31,100,149
32,100,149
33,100,148
34,100,148
35,100,147
36,100,147
37,100,146
38,100,146
39,100,145
40,100,145
41,100,144
42,100,144
43,100,143
44,100,143
45,100,142
46,100,142
47,100,141
48,100,141
49,100,140
50,100,140
51,100,139
52,100,139
53,100,138
54,100,138
55,100,137
56,100,137
57,100,136
58,100,136
59,100,135
60,100,135
61,100,134
62,100,134
63,100,133
64,100,133
65,100,132
66,100,132
67,100,131
68,100,131
69,100,130
70,100,130
71,100,129
72,100,129
73,100,128
74,100,128
75,100,127
76,100,127
77,100,126
78,100,126
79,100,125
80,100,125
81,100,124
82,100,124
83,100,123
84,100,123
85,100,122
86,100,122
87,100,121
88,100,121
89,100,120
90,100,120
91,100,119
92,100,119
93,100,118
