0,100,165
1,100,164
2,100,163
3,100,162
4,100,161
5,100,160
6,100,159
7,100,158
8,100,157
9,100,156
10,100,155
11,100,154
12,100,153
13,100,152
14,100,151
15,100,150
16,100,149
17,100,148
18,100,147
19,100,146
20,100,145
21,100,144
22,100,143
23,100,142
24,100,141
25,100,140
26,100,139
27,100,138
28,100,137
29,100,136
30,100,135
31,100,134
32,100,133
33,100,132
34,100,131
35,100,130
36,100,129
37,100,128
38,100,127
39,100,126
40,100,125
41,100,124
42,100,123
43,100,122
44,100,121
45,100,120
46,100,119
47,100,118
48,100,117
49,100,116
50,100,115
51,100,114
52,100,113
53,100,112
54,100,111
55,100,110
56,100,109
57,100,108
58,100,107
59,100,106
60,100,105
61,100,104
62,100,103
63,100,102
64,100,101
65,100,100
66,100,99
67,100,98
68,100,97
69,100,96
70,100,95
