496,246,1121
497,247,1120
498,247,1120
499,248,1119
500,248,1119
501,249,1118
502,249,1118
503,250,1117
504,250,1117
505,251,1116
506,251,1116
507,252,1115
508,252,1115
509,253,1114
510,253,1114
511,254,1113
512,254,1113
513,255,1112
514,255,1112
515,256,1111
516,256,1111
517,257,1110
518,257,1110
519,258,1109
520,258,1109
521,259,1108
522,259,1108
523,260,1107
524,260,1107
525,261,1106
526,261,1106
527,262,1105
528,262,1105
529,263,1104
530,263,1104
531,264,1103
532,264,1103
533,264,1102
534,264,1102
535,264,1101
536,264,1101
537,264,1100
538,264,1100
539,264,1099
540,264,1099
541,264,1098
542,264,1098
543,264,1097
544,264,1097
545,264,1096
546,264,1096
547,264,1095
548,264,1095
549,264,1094
550,264,1094
551,264,1093
552,264,1093
553,264,1092
554,264,1092
555,264,1091
556,264,1091
557,264,1090
558,264,1090
559,264,1089
560,264,1089
561,264,1088
562,264,1088
563,264,1087
564,264,1087
565,264,1086
566,264,1086
567,264,1085
568,264,1085
569,264,1084
570,264,1084
571,264,1083
572,264,1083
573,264,1082
574,264,1082
575,264,1081
576,264,1081
577,264,1080
578,264,1080
579,264,1079
580,264,1079
581,264,1078
582,264,1078
583,264,1077
584,264,1077
585,263,1076
586,263,1076
587,263,1075
588,263,1075
589,263,1074
590,263,1074
591,263,1073
592,263,1073
593,263,1072
594,263,1072
595,263,1071
596,263,1071
597,263,1070
598,263,1070
599,263,1069
600,263,1069
601,263,1068
602,263,1068
603,263,1067
604,263,1067
605,263,1066
606,263,1066
607,263,1065
608,263,1065
609,263,1064
610,263,1064
611,263,1063
612,263,1063
613,263,1062
614,263,1062
615,263,1061
616,263,1061
617,263,1060
618,263,1060
619,263,1059
620,263,1059
621,263,1058
622,263,1058
623,263,1057
624,263,1057
625,263,1056
626,263,1056
627,263,1055
628,263,1055
629,263,1054
630,263,1054
631,263,1053
632,263,1053
633,263,1052
634,263,1052
635,263,1051
636,263,1051
637,263,1050
638,263,1050
639,263,1049
640,263,1049
641,263,1048
642,263,1048
643,263,1047
644,263,1047
645,263,1046
646,263,1046
647,263,1045
648,263,1045
649,263,1044
650,263,1044
651,263,1043
652,263,1043
653,263,1042
654,263,1042
655,263,1041
656,263,1041
657,263,1040
658,263,1040
659,263,1039
660,263,1039
661,263,1038
662,263,1038
663,263,1037
664,263,1037
665,263,1036
666,263,1036
667,263,1035
668,263,1035
669,263,1034
670,263,1034
671,263,1033
672,263,1033
673,263,1032
674,263,1032
675,263,1031
676,263,1031
677,263,1030
678,263,1030
679,263,1029
680,263,1029
681,263,1028
682,263,1028
683,263,1027
684,263,1027
685,263,1026
686,263,1026
687,263,1025
688,263,1025
689,263,1024
690,263,1024
691,263,1023
692,263,1023
693,263,1022
694,263,1022
695,263,1021
696,263,1021
697,263,1020
698,263,1020
699,263,1019
700,263,1019
701,263,1018
702,263,1018
703,263,1017
704,263,1017
705,263,1016
706,263,1016
707,263,1015
708,263,1015
709,263,1014
710,263,1014
711,263,1013
712,263,1013
713,263,1012
714,263,1012
715,263,1011
716,263,1011
717,263,1010
718,263,1010
719,263,1009
720,263,1009
721,263,1008
722,263,1008
723,263,1007
724,263,1007
725,263,1006
726,263,1006
727,263,1005
728,263,1005
729,263,1004
730,263,1004
731,263,1003
732,263,1003
733,263,1002
734,263,1002
735,263,1001
736,263,1001
737,263,1000
738,263,1000
739,263,999
740,263,999
741,263,998
742,263,998
743,263,997
744,263,997
745,263,996
746,263,996
747,263,995
748,263,995
749,263,994
750,263,994
751,263,993
752,263,993
753,263,992
754,263,992
755,263,991
756,263,991
757,263,990
758,263,990
759,263,989
760,263,989
